epoch,temp,humid
130625,0.0080574,0.0049308
130626,0.0100711,0.0043144
130627,0.0060428,0.0024654
130628,0.0050359,0.0049308
130629,0.0030214,0.0117107
130630,0.0140995,0.0043144
130631,0.0100708,0.0117109
130632,0.0020141,0.0080123
130633,0.0060428,0.0018489
130634,0.0080566,0.0098617
130635,0.0060428,0.0061634
130636,0.0080566,0.0271194
130637,0.0030218,0.0172578
130638,0.0120857,0.0043144
130639,0.0070501,0.0036979
130640,0.0090646,0.0061634
130641,0.0100719,0.010478
130642,0.017122,0.0049308
130643,0.0010072,0.0036979
130644,0.0070508,0.0141759
130645,0.0050359,0.0197231
130646,0.004029,0.0129434
130647,0.008057,0.0036979
130648,0.004029,0.0141765
130649,0.0050363,0.0030818
130650,0.0030218,0.0036979
130651,0.0020145,0.008629
130652,0.0060432,0.0043144
130653,0.0020145,0.0073963
130654,0.0,0.0018489
130655,0.008057,0.0043144
130656,0.004029,0.00678
130657,0.004029,0.0049308
130658,0.0060428,0.0049308
130659,0.0090646,0.010478
130660,0.0030218,0.0147924
130661,0.0050363,0.0049308
130662,0.0060436,0.0184904
130663,0.0050363,0.0154088
130664,0.0080574,0.0049308
130665,0.004029,0.0080123
130666,0.0040287,0.0061635
130667,0.0070499,0.0154087
130668,0.0050361,0.0147924
130669,0.0030218,0.010478
130670,0.0050359,0.0067798
130671,0.0060428,0.0024654
130672,0.0040287,0.0080125
130673,0.0100719,0.0055469
130674,0.0040287,0.0024654
130675,0.0040287,0.0024654
130676,0.0020145,0.0036979
130677,0.004029,0.0061634
130678,0.0040287,0.0110944
130679,0.0,0.0129432
130680,0.0030216,0.0172578
130681,0.0030212,0.010478
130682,0.0080574,0.0067798
130683,0.0060432,0.0036979
130684,0.0060436,0.0110946
130685,0.0020145,0.0043144
130686,0.0070508,0.0098615
130687,0.0070501,0.0110942
130688,0.0120864,0.0043146
130689,0.0050355,0.0036979
130690,0.0070501,0.0036979
130691,0.004029,0.0055471
130692,0.0050363,0.0043144
130693,0.0050363,0.0104778
130694,0.0080581,0.012327
130695,0.0130929,0.0092453
130696,0.0110784,0.0055469
130697,0.0060428,0.0073963
130698,0.0070508,0.0098615
130699,0.0030218,0.0135597
130700,0.004029,0.0055471
130701,0.0080574,0.0080125
130702,0.0080574,0.0073963
130703,0.0060436,0.0080125
130704,0.0,0.0135597
130705,0.0060436,0.0141759
130706,0.0020145,0.0073963
130707,0.0,0.0049308
130708,0.0080577,0.0018489
130709,0.0050354,0.0110942
130710,0.0070499,0.0191068
130711,0.004029,0.008629
130712,0.0040287,0.008629
130713,0.0060428,0.0043144
130714,0.0040287,0.0055473
130715,0.0040287,0.0092453
130716,0.0060436,0.0154088
130717,0.0020145,0.0086288
130718,0.004029,0.0049308
130719,0.0050363,0.0055469
130720,0.0030218,0.0055469
130721,0.004029,0.0049308
130722,0.0060436,0.0024654
130723,0.0100719,0.0092453
130724,0.0100715,0.012327
130725,0.0080577,0.0067798
130726,0.0,0.0043144
130727,0.0070507,0.0086288
130728,0.0050357,0.0277359
130729,0.004029,0.0110942
130730,0.004029,0.0252704
130731,0.0060428,0.0154087
130732,0.004029,0.0129432
130733,0.0070505,0.0172578
130734,0.0030218,0.0104778
130735,0.0070501,0.0049304
130736,0.0070508,0.0086286
130737,0.0100715,0.0024654
130738,0.0050363,0.0086288
130739,0.0040287,0.0110944
130740,0.0090646,0.0018489
130741,0.0070501,0.0036979
130742,0.0090646,0.0080125
130743,0.0020145,0.0067798
130744,0.0080574,0.0067798
130745,0.0080574,0.0055473
130746,0.004029,0.0043146
130747,0.0080574,0.0036979
130748,0.004029,0.0067798
130749,0.004029,0.0043144
130750,0.0020145,0.0061635
130751,0.004029,0.0067798
130752,0.004029,0.0117103
130753,0.0060436,0.0061634
130754,0.0060428,0.008629
130755,0.004029,0.0110942
130756,0.004029,0.0147926
130757,0.0060428,0.0209558
130758,0.0020145,0.010478
130759,0.0040287,0.0055469
130760,0.0030216,0.012327
130761,0.0050354,0.0067798
130762,0.0060428,0.0067798
130763,0.0060428,0.0061635
130764,0.0020145,0.0086288
130765,0.0030212,0.0024654
130766,0.0070503,0.0024654
130767,0.0020145,0.0036979
130768,0.0070499,0.0092453
130769,0.0100711,0.0080125
130770,0.0040283,0.0110942
130771,0.0040283,0.012327
130772,0.0060428,0.0061634
130773,0.0040287,0.0147924
130774,0.0030212,0.0061634
130775,0.0040283,0.0036979
130776,0.0020141,0.0098615
130777,0.0020145,0.0092453
130778,0.0020145,0.0036983
130779,0.004029,0.0080127
130780,0.001007,0.0
130781,0.0030216,0.0086288
130782,0.0040287,0.0086288
130783,0.0020145,0.0110944
130784,0.004029,0.0086288
130785,0.0020145,0.0018491
130786,0.0050357,0.0043144
130787,0.0070499,0.0018491
130788,0.0090648,0.0061635
130789,0.0060428,0.0215723
130790,0.0060426,0.0345155
130791,0.0050359,0.0141763
130792,0.0020141,0.0406791
130793,0.004029,0.0166414
130794,0.0040287,0.0129434
130795,0.0060428,0.0055469
130796,0.0040283,0.0036979
130797,0.004029,0.0067798
130798,0.0080574,0.0073963
130799,0.0,0.0080123
130800,0.0040287,0.0061635
130801,0.004029,0.0080123
130802,0.0060428,0.0055469
130803,0.0030216,0.0073963
130804,0.0040287,0.0086288
130805,0.0110786,0.0061634
130806,0.001007,0.0024654
130807,0.0050354,0.0073963
130808,0.0030216,0.0061634
130809,0.0100715,0.0043144
130810,0.0040283,0.0098615
130811,0.0040285,0.0172576
130812,0.0090642,0.0080125
130813,0.0020141,0.0067798
130814,0.0050354,0.0154088
130815,0.0161146,0.0191068
130816,0.0080572,0.0117107
130817,0.0100713,0.0067798
130818,0.0040285,0.0036979
130819,0.008057,0.0043144
130820,0.0090644,0.0049308
130821,0.0,0.0043144
130822,0.0100711,0.0018489
130823,0.0080574,0.0061634
130824,0.0080574,0.0049308
130825,0.0060428,0.0135597
130826,0.0,0.0080125
130827,0.0060428,0.0055469
130828,0.0030212,0.012327
130829,0.0040283,0.0098617
130830,0.001007,0.0110942
130831,0.004029,0.008629
130832,0.0040287,0.0092453
130833,0.0040287,0.0061634
130834,0.0010072,0.0061635
130835,0.0080575,0.0018489
130836,0.0040283,0.0098615
130837,0.0040283,0.0234212
130838,0.0120859,0.0191068
130839,0.0100709,0.0129434
130840,0.0050357,0.0061635
130841,0.0090641,0.0086288
130842,0.0100711,0.012327
130843,0.0070495,0.0295848
130844,0.0060428,0.0098617
130845,0.001007,0.0049308
130846,0.0070499,0.0036979
130847,0.0070499,0.0024654
130848,0.0050354,0.0073961
130849,0.001007,0.0067798
130850,0.0120855,0.0067798
130851,0.0070497,0.0061635
130852,0.0090644,0.0086288
130853,0.008057,0.0049308
130854,0.0100715,0.0024654
130855,0.0060428,0.0049308
130856,0.0140996,0.0024654
130857,0.0100715,0.0049308
130858,0.0120861,0.0098617
130859,0.0120861,0.0049308
130860,0.0100713,0.0043144
130861,0.0100715,0.0036983
130862,0.0080572,0.0154087
130863,0.0120857,0.0252704
130864,0.0120855,0.0191068
130865,0.008057,0.0110942
130866,0.0090641,0.0110944
130867,0.0090641,0.0258867
130868,0.0080574,0.0129432
130869,0.0040283,0.00678
130870,0.0060424,0.00678
130871,0.0080572,0.0061634
130872,0.0060426,0.0061634
130873,0.0040283,0.0061634
130874,0.0060428,0.0080125
130875,0.0120853,0.0172573
130876,0.0040287,0.0018489
130877,0.0020141,0.0147924
130878,0.0060428,0.0086288
130879,0.0141002,0.0098615
130880,0.0100709,0.0073959
130881,0.0080572,0.0141761
130882,0.0040283,0.0092453
130883,0.0070495,0.010478
130884,0.0090641,0.0086288
130885,0.0141,0.0061635
130886,0.0050355,0.0080127
130887,0.0090642,0.0018489
130888,0.0140998,0.0098615
130889,0.0050355,0.0135597
130890,0.0070499,0.0080125
130891,0.0040283,0.0018489
130892,0.0090641,0.0049308
130893,0.0070499,0.0018489
130894,0.0120857,0.0067798
130895,0.0060426,0.0024654
130896,0.0120857,0.0024654
130897,0.0100715,0.0024654
130898,0.0070497,0.0049308
130899,0.0090641,0.0166414
130900,0.008057,0.0172578
130901,0.0050354,0.0049308
130902,0.0130928,0.0018489
130903,0.0080566,0.0049308
130904,0.0100713,0.012327
130905,0.0171216,0.0129432
130906,0.0070501,0.0080127
130907,0.0181287,0.0129432
130908,0.008057,0.0110944
130909,0.001007,0.0043144
130910,0.0090641,0.0049308
130911,0.0100715,0.0043144
130912,0.008057,0.0092453
130913,0.0040283,0.0110944
130914,0.0040285,0.0067798
130915,0.0140998,0.0049308
130916,0.006043,0.0086288
130917,0.0040283,0.0049308
130918,0.0060428,0.0098617
130919,0.0040283,0.0024654
130920,0.0120857,0.0024654
130921,0.0040287,0.0092453
130922,0.0020141,0.008629
130923,0.0110786,0.0154087
130924,0.0040283,0.0172578
130925,0.0040283,0.0080125
130926,0.0090644,0.0049308
130927,0.0080568,0.0147924
130928,0.0090642,0.0197233
130929,0.0130928,0.0117105
130930,0.0090641,0.0252704
130931,0.0070499,0.0135597
130932,0.0050354,0.0129434
130933,0.0040283,0.0086288
130934,0.0060424,0.0061635
130935,0.0040283,0.0117107
130936,0.001007,0.0080123
130937,0.0060428,0.0036979
130938,0.0130928,0.0036979
130939,0.0070499,0.0067798
130940,0.0030212,0.0080125
130941,0.011079,0.0043144
130942,0.0060428,0.0049308
130943,0.0060428,0.0043144
130944,0.0161144,0.0018491
130945,0.0040285,0.0036983
130946,0.0050355,0.0080127
130947,0.0040283,0.0067798
130948,0.0030212,0.0080125
130949,0.0100715,0.0036983
130950,0.0060428,0.0073961
130951,0.0120855,0.0043144
130952,0.0080568,0.0067798
130953,0.0040283,0.010478
130954,0.0040283,0.0067798
130955,0.0080568,0.0080123
130956,0.0100713,0.0080123
130957,0.0141002,0.0036983
130958,0.0080568,0.0086288
130959,0.0100711,0.0129434
130960,0.0060428,0.0061634
130961,0.0100709,0.0055471
130962,0.0070499,0.0092458
130963,0.0110786,0.0043144
130964,0.008057,0.0036981
130965,0.0100713,0.0049308
130966,0.0040285,0.0080123
130967,0.0060424,0.0018489
130968,0.0140998,0.0098615
130969,0.0181289,0.0092453
130970,0.0110786,0.0043144
130971,0.0130928,0.0086288
130972,0.0120855,0.0073963
130973,0.0120859,0.0049306
130974,0.0090644,0.0036981
130975,0.0030214,0.0061635
130976,0.0141,0.0043144
130977,0.0100715,0.0043144
130978,0.0080572,0.0110942
130979,0.0140998,0.0080125
130980,0.0120857,0.0141763
130981,0.0100715,0.0061634
130982,0.0100713,0.0043144
130983,0.0080572,0.0092449
130984,0.0120861,0.0061634
130985,0.0100715,0.0135597
130986,0.0120859,0.00678
130987,0.0080572,0.0129434
130988,0.008057,0.0258867
130989,0.0130929,0.0228052
130990,0.0070501,0.0277359
130991,0.0060428,0.0092451
130992,0.0120857,0.0061634
130993,0.0120857,0.0240377
130994,0.0100713,0.0129434
130995,0.0080572,0.0036979
130996,0.0120859,0.0036979
130997,0.0020143,0.0055469
130998,0.0060428,0.0055469
130999,0.0100715,0.0030818
131000,0.0080574,0.0086288
131001,0.0040287,0.0018489
131002,0.0080574,0.0073963
131003,0.0040287,0.0073965
131004,0.0181289,0.0061635
131005,0.0141002,0.0061635
131006,0.0100715,0.010478
131007,0.0100717,0.0036983
131008,0.0080572,0.0018491
131009,0.0141,0.0061634
131010,0.0120859,0.0080123
131011,0.0100715,0.0080127
131012,0.0140998,0.012327
131013,0.0141002,0.0135597
131014,0.0080574,0.0061635
131015,0.0060428,0.0043144
131016,0.0100713,0.0061635
131017,0.0080572,0.0092453
131018,0.0201431,0.0061634
131019,0.0060428,0.0055471
131020,0.0080574,0.0055471
131021,0.0080574,0.0061635
131022,0.0040287,0.0049304
131023,0.0141002,0.0049304
131024,0.0080574,0.0061635
131025,0.008057,0.0055471
131026,0.0040287,0.0018489
131027,0.0060428,0.0049308
131028,0.0100715,0.0049308
131029,0.0141002,0.0067798
131030,0.0040287,0.0055471
131031,0.0080574,0.011094
131032,0.0080574,0.0049304
131033,0.0120861,0.0036981
131034,0.0120859,0.0061634
131035,0.0020143,0.0018489
131036,0.0161144,0.0018489
131037,0.0141,0.0024654
131038,0.0100715,0.0036979
131039,0.0040285,0.0036979
131040,0.0080574,0.0092453
131041,0.0060428,0.0036983
131042,0.0040287,0.0080127
131043,0.0100715,0.0098617
131044,0.0040287,0.0049308
131045,0.0040287,0.0061635
131046,0.0100717,0.0024652
131047,0.0040285,0.0036983
131048,0.0120857,0.0043144
131049,0.0161146,0.0080127
131050,0.0020143,0.0086288
131051,0.0080574,0.0036979
131052,0.0040287,0.010478
131053,0.0120861,0.0110942
131054,0.0120859,0.0080123
131055,0.0020143,0.0129432
131056,0.0060428,0.0080127
131057,0.0040287,0.0067798
131058,0.0040287,0.0036979
131059,0.0161144,0.0036979
131060,0.0120861,0.0067798
131061,0.0060428,0.0073963
131062,0.0040287,0.0
131063,0.0161148,0.0018489
131064,0.0120861,0.0061635
131065,0.0040287,0.0154087
131066,0.0020141,0.0080125
131067,0.0141004,0.0117107
131068,0.0020143,0.0166414
131069,0.0100715,0.0240377
131070,0.0040287,0.0166416
131071,0.0080574,0.008629
131072,0.0040287,0.0049306
131073,0.0080574,0.0061635
131074,0.0120861,0.0080125
131075,0.0141002,0.0080123
131076,0.0161144,0.0049308
131077,0.0141002,0.0086288
131078,0.0060428,0.0110942
131079,0.008057,0.0302011
131080,0.0141002,0.017258
131081,0.0040287,0.0166414
131082,0.0100715,0.0110942
131083,0.0120857,0.0036981
131084,0.0100715,0.0036979
131085,0.0141002,0.0018489
131086,0.0100715,0.0055475
131087,0.0040287,0.0043144
131088,0.0040287,0.0110942
131089,0.0120861,0.0061635
131090,0.0120857,0.0024654
131091,0.0080574,0.0036979
131092,0.0040287,0.0061634
131093,0.0100715,0.0061635
131094,0.0100715,0.0043144
131095,0.0100715,0.0024654
131096,0.0120857,0.0018489
131097,0.0100715,0.0104778
131098,0.0050357,0.0147932
131099,0.0100711,0.0006164
131100,0.0030212,0.0036979
131101,0.0060428,0.0080127
131102,0.0,0.012327
131103,0.0060428,0.0135597
131104,0.0090644,0.0110942
131105,0.001007,0.0110942
131106,0.0100715,0.0110942
131107,0.0080574,0.0067798
131108,0.0100715,0.0067798
131109,0.0060428,0.0055471
131110,0.006043,0.0043144
131111,0.0080572,0.0055469
131112,0.008057,0.0036979
131113,0.0020141,0.0092453
131114,0.0060428,0.0073963
131115,0.0040287,0.0067798
131116,0.0130931,0.0061635
131117,0.0050357,0.0117107
131118,0.0020141,0.012327
131119,0.0100715,0.008629
131120,0.0080574,0.008629
131121,0.0070499,0.0080123
131122,0.0050354,0.0018489
131123,0.0030212,0.0043144
131124,0.0070499,0.0030817
131125,0.0020141,0.0098615
131126,0.0020141,0.0061635
131127,0.0080574,0.0092453
131128,0.0060428,0.0061634
131129,0.0040287,0.0043144
131130,0.0,0.0024654
131131,0.0040287,0.0110942
131132,0.0060428,0.0141759
131133,0.0070495,0.0117103
131134,0.0060424,0.0067798
131135,0.0040283,0.0104782
131136,0.0060424,0.0067798
131137,0.0090641,0.0061634
131138,0.0050357,0.0117109
131139,0.0060424,0.0123273
131140,0.0030212,0.0043144
131141,0.001007,0.0043144
131142,0.0040283,0.0073961
131143,0.0040283,0.0049308
131144,0.0050357,0.0067798
131145,0.0030212,0.0061635
131146,0.0060428,0.0073959
131147,0.0090641,0.008629
131148,0.0040283,0.0086288
131149,0.008057,0.0092449
131150,0.0060428,0.0055471
131151,0.0030212,0.0184906
131152,0.0141002,0.0388299
131153,0.0130928,0.022805
131154,0.0020141,0.0184904
131155,0.0060428,0.0585535
131156,0.0020141,0.0117105
131157,0.0040283,0.0080125
131158,0.0030212,0.0036979
131159,0.0090641,0.0080125
131160,0.0050354,0.0092454
131161,0.0050354,0.0043144
131162,0.001007,0.0049304
131163,0.0070499,0.0073959
131164,0.001007,0.0154087
131165,0.0040283,0.023421
131166,0.0070495,0.0055473
131167,0.0030212,0.0098615
131168,0.0030212,0.0141765
131169,0.0030212,0.0283521
131170,0.0020141,0.0289684
131171,0.0060424,0.0092451
131172,0.0040283,0.0110944
131173,0.0040283,0.0135597
131174,0.0090641,0.0135593
131175,0.0050354,0.0018491
131176,0.0060424,0.0135597
131177,0.0040283,0.020956
131178,0.0050354,0.008629
131179,0.0060424,0.0098617
131180,0.0030212,0.0036979
131181,0.0090641,0.0067798
131182,0.0030212,0.010478
131183,0.0040283,0.0098615
131184,0.0050354,0.0129432
131185,0.0050354,0.0110944
131186,0.0030212,0.0135597
131187,0.0060424,0.0123271
131188,0.0060424,0.0283521
131189,0.0050354,0.0104774
131190,0.0070495,0.011094
131191,0.0020141,0.0043146
131192,0.0030212,0.0049306
131193,0.0020141,0.0123271
131194,0.0060424,0.0061637
131195,0.0020141,0.0049308
131196,0.0020141,0.0110944
131197,0.0080566,0.0080127
131198,0.0040283,0.0080125
131199,0.0040283,0.0117107
131200,0.0040283,0.0110942
131201,0.0040283,0.0067798
131202,0.0050354,0.0098613
131203,0.0050354,0.0129434
131204,0.0040283,0.0166414
131205,0.0050354,0.0092453
131206,0.0030212,0.0135602
131207,0.0040283,0.0043142
131208,0.0040283,0.0098615
131209,0.0020141,0.0043149
131210,0.0060424,0.0098617
131211,0.008057,0.0086286
131212,0.0040283,0.011094
131213,0.0060424,0.006163
131214,0.0080566,0.0117109
131215,0.0070495,0.0018489
131216,0.0070495,0.0117103
131217,0.0050354,0.0092454
131218,0.0080566,0.0073961
131219,0.0070495,0.0098613
131220,0.0040283,0.0092453
131221,0.0020141,0.0086288
131222,0.0060424,0.0080125
131223,0.0070495,0.0098613
131224,0.0050354,0.0086288
131225,0.0080566,0.0098615
131226,0.0050354,0.0061634
131227,0.0030212,0.0067798
131228,0.0050354,0.0141759
131229,0.0050354,0.0123264
131230,0.0040283,0.0123268
131231,0.0040283,0.0098613
131232,0.0040283,0.0061634
131233,0.0070495,0.0067798
131234,0.0020141,0.0098617
131235,0.0050354,0.0172576
131236,0.0030212,0.0080121
131237,0.0030212,0.0061634
131238,0.008057,0.0073961
131239,0.0030212,0.0092451
131240,0.001007,0.0061635
131241,0.0070495,0.0073959
131242,0.0050354,0.0209558
131243,0.0060424,0.0277359
131244,0.0030212,0.0554716
131245,0.0030212,0.0449932
131246,0.0050354,0.0246541
131247,0.0050354,0.0234214
131248,0.0060424,0.0536226
131249,0.0030212,0.0215723
131250,0.0161146,0.0043144
131251,0.0050354,0.0086288
131252,0.004029,0.010478
131253,0.0060436,0.0049306
131254,0.0060428,0.0154087
131255,0.0040283,0.0178741
131256,0.0090641,0.0098615
131257,0.0080572,0.020956
131258,0.0100713,0.0055469
131259,0.0060428,0.0061635
131260,0.0080572,0.0080125
131261,0.0100715,0.0098617
131262,0.0181289,0.008629
131263,0.0130928,0.0221885
131264,0.0040283,0.0104778
131265,0.0100711,0.0160251
131266,0.0060428,0.0147922
131267,0.0060424,0.0480752
131268,0.0050354,0.0332828
131269,0.0050354,0.0265031
131270,0.0030212,0.017258
131271,0.0070499,0.0332824
131272,0.0020141,0.012327
131273,0.0040283,0.012327
131274,0.0050354,0.0234214
131275,0.0100708,0.0117109
131276,0.0050354,0.010478
131277,0.001007,0.0129434
131278,0.0020141,0.0154087
131279,0.008057,0.0067798
131280,0.008057,0.0160251
131281,0.0100711,0.0067798
131282,0.0040283,0.0092453
131283,0.0040283,0.0049308
131284,0.0140998,0.0067798
131285,0.0100713,0.0043144
131286,0.0120855,0.0086288
131287,0.0100715,0.0061634
131288,0.008057,0.0036979
131289,0.0040283,0.0080125
131290,0.0120861,0.0092453
131291,0.0040283,0.0086288
131292,0.0060428,0.0098615
131293,0.0040283,0.0061634
131294,0.008057,0.0166414
131295,0.0151069,0.0166416
131296,0.0030212,0.0135597
131297,0.0090641,0.0061634
131298,0.0060424,0.0036979
131299,0.0050354,0.0043144
131300,0.0060428,0.0110942
131301,0.0100715,0.0154088
131302,0.0120857,0.010478
131303,0.0060428,0.0086288
131304,0.0040283,0.0043144
131305,0.0020141,0.0092451
131306,0.0060424,0.0080123
131307,0.0050354,0.0055471
131308,0.0030212,0.0061634
131309,0.0060428,0.0073963
131310,0.0040283,0.0117113
131311,0.0060424,0.0043144
131312,0.0050354,0.0073959
131313,0.0090641,0.0055471
131314,0.0060428,0.0055469
131315,0.0040283,0.0067798
131316,0.0040283,0.0049308
131317,0.0020141,0.0061637
131318,0.0020141,0.0030818
131319,0.0050354,0.0036979
131320,0.0030212,0.0166419
131321,0.0040283,0.0086288
131322,0.008057,0.0043144
131323,0.0030212,0.0080125
131324,0.0050354,0.0135595
131325,0.0050354,0.0092451
131326,0.0070495,0.008629
131327,0.0080566,0.0043144
131328,0.0090637,0.0061635
131329,0.0070495,0.0080125
131330,0.0030212,0.0043144
131331,0.0060424,0.0086288
131332,0.0050354,0.0302015
131333,0.0060424,0.0197233
131334,0.0060424,0.0080125
131335,0.0060424,0.0067798
131336,0.0060424,0.0018489
131337,0.0040283,0.0024654
131338,0.0030212,0.0030817
131339,0.0040283,0.0055471
131340,0.0050354,0.0073963
131341,0.0040283,0.0061637
131342,0.0100715,0.0073963
131343,0.0020141,0.0036983
131344,0.0020141,0.0080125
131345,0.0100715,0.0129436
131346,0.0060428,0.0061632
131347,0.0080572,0.0117107
131348,0.0080572,0.0123277
131349,0.0090641,0.0036981
131350,0.0070501,0.0110942
131351,0.0060428,0.0049308
131352,0.0040285,0.0080123
131353,0.0060424,0.0018491
131354,0.0020141,0.0073961
131355,0.0040283,0.0018489
131356,0.0060428,0.0012329
131357,0.0040285,0.0036983
131358,0.0060426,0.0036983
131359,0.0080572,0.0110942
131360,0.0060426,0.0234212
131361,0.0120859,0.0326665
131362,0.0120857,0.0117105
131363,0.0120859,0.0098615
131364,0.0120857,0.0080127
131365,0.0040285,0.0073963
