epoch,temp,humid
67799,0.0110786,0.039447
67800,0.0090644,0.0197238
67801,0.0060428,0.0154087
67802,0.0130928,0.0258869
67803,0.0070501,0.0184906
67804,0.0020143,0.023421
67805,0.0100715,0.0123268
67806,0.0,0.0135597
67807,0.0020141,0.0055473
67808,0.0040283,0.0135597
67809,0.0030212,0.0147922
67810,0.0060426,0.020956
67811,0.0120855,0.009246
67812,0.0050354,0.0141761
67813,0.0090641,0.0073959
67814,0.0070499,0.0098617
67815,0.0110786,0.0135597
67816,0.0070499,0.0234214
67817,0.0030212,0.0197235
67818,0.0050354,0.0302009
67819,0.008057,0.017258
67820,0.0141002,0.0135601
67821,0.0161146,0.0067798
67822,0.0120859,0.0147922
67823,0.0080574,0.0092449
67824,0.0080574,0.023421
67825,0.0080574,0.0357482
67826,0.0020141,0.0160251
67827,0.008057,0.0129436
67828,0.0040287,0.0073959
67829,0.0060428,0.0036979
67830,0.0050357,0.0073959
67831,0.0151075,0.020956
67832,0.0080574,0.0018489
67833,0.0080574,0.0055469
67834,0.0080574,0.0104778
67835,0.0080572,0.0067798
67836,0.0100715,0.0141757
67837,0.0100717,0.0055469
67838,0.0120857,0.0104778
67839,0.0050355,0.0086288
67840,0.0090644,0.0073963
67841,0.0100717,0.0363643
67842,0.0020143,0.0388301
67843,0.0120857,0.0166412
67844,0.0161148,0.0073959
67845,0.0060428,0.0141757
67846,0.0060428,0.0092453
67847,0.0090644,0.0141761
67848,0.0130931,0.0135597
67849,0.001007,0.0092453
67850,0.0100715,0.0302009
67851,0.0090641,0.015409
67852,0.0,0.0061634
67853,0.0040287,0.009246
67854,0.008057,0.0209556
67855,0.0161144,0.0314342
67856,0.0090644,0.024654
67857,0.0100711,0.0215721
67858,0.0120857,0.0283519
67859,0.0151073,0.0147922
67860,0.0120859,0.0375972
67861,0.0040285,0.023421
67862,0.0080572,0.0215724
67863,0.0141004,0.0123268
67864,0.0120861,0.0191066
67865,0.006043,0.0141757
67866,0.0040285,0.0055473
67867,0.0080572,0.0055473
67868,0.006043,0.019107
67869,0.0120855,0.0036983
67870,0.0100713,0.0123268
67871,0.0040285,0.0036979
67872,0.0100711,0.0073959
67873,0.0050354,0.0092456
67874,0.008057,0.0061634
67875,0.0050354,0.0098613
67876,0.0110782,0.0080123
67877,0.0040283,0.0043144
67878,0.0050354,0.0104778
67879,0.0070499,0.0123268
67880,0.0060424,0.0104778
67881,0.0040283,0.0092453
67882,0.0050354,0.0141757
67883,0.0050357,0.0252704
67884,0.0050354,0.0036983
67885,0.0030212,0.0123268
67886,0.0060428,0.0320503
67887,0.0060424,0.0129436
67888,0.001007,0.0160247
67889,0.0070499,0.0289691
67890,0.001007,0.0215724
67891,0.0090641,0.0104778
67892,0.0030212,0.0080123
67893,0.0060428,0.0061634
67894,0.0100715,0.0141761
67895,0.0040283,0.0080127
67896,0.0040283,0.0080123
67897,0.0050354,0.0092453
67898,0.0050354,0.0098613
67899,0.001007,0.0117111
67900,0.0050354,0.0178741
67901,0.0050357,0.011095
67902,0.0030216,0.0055469
67903,0.0070499,0.0110942
67904,0.0050354,0.0197235
67905,0.001007,0.0191066
67906,0.0050354,0.0104782
67907,0.0040283,0.0265033
67908,0.0070499,0.0197231
67909,0.0060424,0.0092453
67910,0.001007,0.0123271
67911,0.0060428,0.0375976
67912,0.0100715,0.0184906
67913,0.0110782,0.0234214
67914,0.0070499,0.0055469
67915,0.0060428,0.0073963
67916,0.0030212,0.0252704
67917,0.0020141,0.0086288
67918,0.0030214,0.0129436
67919,0.0010072,0.0141761
67920,0.0040287,0.0160251
67921,0.004029,0.0036979
67922,0.0020141,0.0092453
67923,0.0070505,0.0129432
67924,0.0070508,0.0166412
67925,0.0090654,0.0160247
67926,0.0030218,0.0104778
67927,0.0070505,0.0110946
67928,0.0070501,0.0166419
67929,0.0070508,0.0073963
67930,0.0100711,0.0215717
67931,0.0050363,0.0080127
67932,0.004029,0.0055473
67933,0.0100715,0.0098613
67934,0.0,0.0129432
67935,0.0020141,0.0123268
67936,0.0,0.0073963
67937,0.0060428,0.0110942
67938,0.0070499,0.0061634
67939,0.0050354,0.0061634
67940,0.0030212,0.0104778
67941,0.0050354,0.0265029
67942,0.0070495,0.0203395
67943,0.0040283,0.0295848
67944,0.0040283,0.0406791
67945,0.0060424,0.0104782
67946,0.0060424,0.0147926
67947,0.0040283,0.0055477
67948,0.0040283,0.0160251
67949,0.0060424,0.019107
67950,0.0030216,0.0203395
67951,0.0090641,0.0289684
67952,0.0020141,0.0234218
67953,0.0080566,0.0338993
67954,0.0070499,0.0184913
67955,0.0020145,0.023421
67956,0.0,0.0258872
67957,0.0090644,0.0166408
67958,0.001007,0.0018493
67959,0.0020141,0.0073963
67960,0.004029,0.0141761
67961,0.0060428,0.0055469
67962,0.004029,0.0123268
67963,0.0060428,0.0098613
67964,0.0040287,0.0141757
67965,0.0110784,0.0086288
67966,0.0050363,0.017258
67967,0.004029,0.0067798
67968,0.0060436,0.0123271
67969,0.0090646,0.0117107
67970,0.0050355,0.0055469
67971,0.0060436,0.0092456
67972,0.0080581,0.0036979
67973,0.0130926,0.0073966
67974,0.0090646,0.0160251
67975,0.0100719,0.0086292
67976,0.004029,0.0073959
67977,0.0070508,0.0129432
67978,0.0181285,0.0110942
67979,0.0020145,0.0098602
67980,0.0040283,0.0086292
67981,0.0110784,0.0135593
67982,0.0080574,0.0067802
67983,0.0120857,0.0036983
67984,0.0090646,0.0092456
67985,0.0090646,0.0073959
67986,0.0090646,0.0104782
67987,0.0080574,0.0191066
67988,0.0120853,0.006163
67989,0.008057,0.0104774
67990,0.008057,0.0073966
67991,0.0050359,0.0197231
67992,0.0060436,0.0166416
67993,0.0080574,0.0240386
67994,0.004029,0.0258865
67995,0.0030218,0.0197235
67996,0.0100719,0.0080127
67997,0.0141002,0.0178749
67998,0.0050355,0.0265029
67999,0.0130933,0.0468429
68000,0.0050355,0.0283523
68001,0.004029,0.0160251
68002,0.0070507,0.014793
68003,0.0060434,0.0135597
68004,0.0080581,0.0086292
68005,0.0090646,0.006163
68006,0.0120857,0.0086288
68007,0.0100715,0.0092453
68008,0.0060428,0.0098613
68009,0.0080574,0.0117107
68010,0.0090639,0.0110942
68011,0.0090639,0.0221893
68012,0.0130929,0.0147926
68013,0.0120849,0.0092456
68014,0.0090639,0.0117107
68015,0.0151071,0.0123268
68016,0.008057,0.0049308
68017,0.008057,0.0110946
68018,0.0020145,0.0147922
68019,0.0100719,0.0098617
68020,0.0080574,0.0166416
68021,0.0050363,0.0080123
68022,0.0070497,0.0043144
68023,0.0060432,0.0092449
68024,0.0070508,0.0098617
68025,0.0030218,0.0141761
68026,0.0040287,0.039447
68027,0.0060428,0.0234214
68028,0.0181289,0.0240379
68029,0.0060428,0.0252704
68030,0.0130926,0.0197235
68031,0.0171209,0.0160251
68032,0.0080566,0.0061634
68033,0.0060424,0.0104785
68034,0.008057,0.0178741
68035,0.0,0.0098613
68036,0.0140995,0.0092449
68037,0.0100715,0.0092449
68038,0.0080566,0.0036979
68039,0.0161136,0.0055469
68040,0.008057,0.0086292
68041,0.0080566,0.0154087
68042,0.0060424,0.0110939
68043,0.0060428,0.0098613
68044,0.0020141,0.0104782
68045,0.0161136,0.0049304
68046,0.0060424,0.0092453
68047,0.0100711,0.0283523
68048,0.0120857,0.0326663
68049,0.0120853,0.0129436
68050,0.0100711,0.0160247
68051,0.0140991,0.0172573
68052,0.0140995,0.0129428
68053,0.0140995,0.0357482
68054,0.0060424,0.0110946
68055,0.0140991,0.0154094
68056,0.0130922,0.0117107
68057,0.0110784,0.0154087
68058,0.0060428,0.0080123
68059,0.0050359,0.0092449
68060,0.0030218,0.0166412
68061,0.0020145,0.0036983
68062,0.0060428,0.0166412
68063,0.0060436,0.0129436
68064,0.004029,0.0092453
68065,0.0100711,0.0129428
68066,0.0040287,0.0073955
68067,0.0120853,0.0073963
68068,0.004029,0.0055469
68069,0.0070501,0.0086288
68070,0.0050355,0.0154087
68071,0.004029,0.0086303
68072,0.0060436,0.011095
68073,0.0100719,0.0104778
68074,0.0050359,0.0073963
68075,0.0030218,0.0135597
68076,0.0060432,0.0129432
68077,0.0060428,0.0160251
68078,0.0,0.0129436
68079,0.0050363,0.0154087
68080,0.0050355,0.0080123
68081,0.0080574,0.0141757
68082,0.004029,0.0154087
68083,0.0060432,0.0055473
68084,0.004029,0.0080127
68085,0.0080577,0.0110942
68086,0.0070505,0.0123268
68087,0.0060432,0.0197235
68088,0.0050359,0.0135593
68089,0.0070508,0.0117107
68090,0.0060424,0.0123268
68091,0.0050355,0.0098625
68092,0.0060428,0.0141761
68093,0.0080575,0.0073963
68094,0.0050361,0.0073963
68095,0.0020141,0.0110939
68096,0.0060428,0.0117103
68097,0.0030214,0.0117107
68098,0.0070505,0.0073959
68099,0.0050363,0.0092449
68100,0.0080574,0.0215721
68101,0.0020145,0.0178741
68102,0.0070508,0.0098613
68103,0.0030218,0.015409
68104,0.0040287,0.0110942
68105,0.0080574,0.0080123
68106,0.004029,0.0049308
68107,0.0060432,0.0160255
68108,0.004029,0.0098617
68109,0.0020145,0.0049304
68110,0.0050363,0.0110942
68111,0.0030218,0.0073963
68112,0.0060432,0.020956
68113,0.004029,0.0061634
68114,0.0060432,0.0135593
68115,0.0080574,0.0104782
68116,0.0060432,0.0160251
68117,0.0030214,0.0129432
68118,0.0010072,0.0258869
68119,0.0050359,0.0135601
68120,0.0040287,0.0080127
68121,0.0040287,0.0166412
68122,0.0030214,0.0178745
68123,0.0060428,0.0104778
68124,0.0060432,0.0104782
68125,0.0050363,0.0055473
68126,0.0050363,0.0129436
68127,0.004029,0.0055469
68128,0.0030214,0.0073966
68129,0.0040287,0.0073959
68130,0.0090648,0.0141761
68131,0.0050357,0.0141761
68132,0.0040287,0.0295848
68133,0.0020145,0.0197231
68134,0.0060432,0.0061637
68135,0.0010072,0.0135597
68136,0.0080574,0.0166416
68137,0.0080572,0.0110942
68138,0.0090641,0.0098613
68139,0.0070497,0.0110942
68140,0.0070505,0.0043144
68141,0.0050357,0.0080127
68142,0.0040288,0.0098617
68143,0.0050359,0.0061634
68144,0.0060432,0.0104778
68145,0.0100719,0.020956
68146,0.0030218,0.0073959
68147,0.0070508,0.0092456
68148,0.0050363,0.0117115
68149,0.0030218,0.0123264
68150,0.0050363,0.0086288
68151,0.0020145,0.0160247
68152,0.0080574,0.0092453
68153,0.0100719,0.0123268
68154,0.0100708,0.0166412
68155,0.0080566,0.0073963
68156,0.0060424,0.0166408
68157,0.008057,0.0240371
68158,0.0120857,0.0184906
68159,0.0060432,0.0141761
68160,0.0130926,0.0154094
68161,0.0171209,0.0123268
68162,0.0080566,0.0172576
68163,0.008057,0.0117111
68164,0.0100708,0.0129432
68165,0.0060428,0.0135593
68166,0.0100708,0.015409
68167,0.008057,0.0191066
68168,0.0020145,0.0123271
68169,0.0020145,0.0098617
68170,0.0060432,0.0129436
68171,0.0100715,0.0172576
68172,0.0020145,0.0117111
68173,0.0020145,0.0067798
68174,0.0060436,0.0147926
68175,0.0080574,0.0104778
68176,0.0100711,0.0141757
68177,0.0030218,0.0166416
68178,0.0050359,0.0117103
68179,0.0020141,0.0104782
68180,0.0100719,0.0073966
68181,0.0130929,0.0110939
68182,0.0030218,0.0055469
68183,0.004029,0.0036979
68184,0.0020145,0.0080123
68185,0.0040287,0.0098613
68186,0.0060432,0.0092449
68187,0.0060428,0.0061634
68188,0.0070508,0.0166412
68189,0.0030212,0.0061637
68190,0.006043,0.0073959
68191,0.0040287,0.0092456
68192,0.0120857,0.0178745
68193,0.008057,0.0098613
68194,0.0070495,0.0160251
68195,0.0060424,0.0086288
68196,0.0100708,0.0135593
68197,0.0070495,0.0073966
68198,0.0050354,0.011095
68199,0.0060424,0.0147922
68200,0.0110786,0.0129432
68201,0.0060428,0.023421
68202,0.0100715,0.0129432
68203,0.0120859,0.0154087
68204,0.0090641,0.0147922
68205,0.0100711,0.0061637
68206,0.0050357,0.0123268
68207,0.0050354,0.0154083
68208,0.0070499,0.0073966
68209,0.0100713,0.0098609
68210,0.0070499,0.0141757
68211,0.0070499,0.0104782
68212,0.0040287,0.011095
68213,0.0050354,0.0172576
68214,0.0110782,0.0160251
68215,0.0080566,0.0369812
68216,0.0040283,0.0252704
68217,0.0020141,0.0098613
68218,0.0020141,0.0117107
68219,0.0070495,0.0203395
68220,0.0050354,0.0055469
68221,0.0080572,0.0234214
68222,0.0080572,0.0369808
68223,0.0080572,0.0351322
68224,0.0120859,0.0123271
68225,0.006043,0.0073959
68226,0.0141004,0.0073963
68227,0.0141002,0.0036983
68228,0.0040285,0.0073966
68229,0.0120861,0.007397
68230,0.0100715,0.0178745
68231,0.0120861,0.0117103
68232,0.006043,0.0117107
68233,0.0080574,0.0110942
68234,0.0100717,0.0098617
68235,0.0161148,0.0110942
68236,0.0120861,0.0098613
68237,0.0080572,0.0110946
68238,0.0040287,0.0135593
68239,0.0020143,0.0129432
68240,0.0100715,0.0092453
68241,0.008057,0.0129432
68242,0.0100715,0.0055477
68243,0.0161148,0.007397
68244,0.0040287,0.0036979
68245,0.0080574,0.0110939
68246,0.0080574,0.0104778
68247,0.0181289,0.0086288
68248,0.0080574,0.0086292
68249,0.0100715,0.0178745
68250,0.006043,0.0073966
68251,0.0100717,0.0123268
68252,0.0080574,0.0080123
68253,0.0120861,0.0067798
68254,0.0141002,0.0086288
68255,0.0120857,0.0098613
68256,0.0060428,0.015409
68257,0.0100711,0.0117107
68258,0.0040287,0.0166412
68259,0.0100715,0.0110942
68260,0.0080574,0.0110942
68261,0.0110786,0.0110942
68262,0.001007,0.0184902
68263,0.0181289,0.0073963
68264,0.0100715,0.0110942
68265,0.0100715,0.0117103
68266,0.008057,0.0160251
68267,0.0080574,0.019107
68268,0.0070499,0.0388301
68269,0.0060424,0.02527
68270,0.0070501,0.0154087
68271,0.0141002,0.0135597
68272,0.0080572,0.019107
68273,0.0090641,0.0197227
68274,0.0070499,0.0080127
68275,0.0040287,0.0073959
68276,0.0141002,0.0073959
68277,0.0080574,0.0073959
68278,0.0060428,0.0098617
68279,0.0110786,0.0147922
68280,0.0070501,0.0110942
68281,0.0120859,0.0098617
68282,0.0130931,0.0073966
68283,0.0110786,0.0055473
68284,0.0080574,0.0104778
68285,0.0070499,0.0073959
68286,0.0090641,0.0086288
68287,0.0060428,0.0123268
68288,0.0100717,0.0110946
68289,0.0141004,0.0092453
68290,0.0120861,0.0036979
68291,0.0100715,0.0110942
68292,0.0040287,0.0197231
68293,0.0181289,0.0055469
68294,0.0060428,0.0302013
68295,0.0020143,0.0073959
68296,0.0,0.0184906
68297,0.0020143,0.0061634
68298,0.0080572,0.0141757
68299,0.0060428,0.0166412
68300,0.0080574,0.0332828
68301,0.0040285,0.0197238
68302,0.0141002,0.0258865
68303,0.0171218,0.0154087
68304,0.0060424,0.0123268
68305,0.0070499,0.0154087
68306,0.008057,0.0203392
68307,0.0100715,0.017258
68308,0.0080574,0.0172584
68309,0.0080574,0.0080127
68310,0.0080574,0.0061634
68311,0.0120861,0.0092453
68312,0.0120857,0.0129432
68313,0.0120861,0.0067798
68314,0.0080574,0.0141757
68315,0.0141004,0.0067798
68316,0.006043,0.0104785
68317,0.0100715,0.0110942
68318,0.0080572,0.0240375
68319,0.006043,0.0197235
68320,0.006043,0.0110942
68321,0.006043,0.0086288
68322,0.0140998,0.0086288
68323,0.0100715,0.0092453
68324,0.0120861,0.0092456
68325,0.0080574,0.0166412
68326,0.0141,0.0123268
68327,0.0040287,0.0067798
68328,0.0100715,0.0123268
68329,0.0141002,0.0197231
68330,0.0080572,0.0080123
68331,0.0141002,0.0086288
68332,0.0060428,0.0388301
68333,0.0120859,0.0394462
68334,0.006043,0.0240379
68335,0.0080574,0.0092449
68336,0.0110786,0.0098617
68337,0.0110786,0.0043144
68338,0.0080574,0.0073963
68339,0.0100717,0.0073959
68340,0.0141002,0.007397
68341,0.0100717,0.0104778
68342,0.0080574,0.0043144
68343,0.0120861,0.0061634
68344,0.0120861,0.0073959
68345,0.0080574,0.0110946
68346,0.0060428,0.0123268
68347,0.0151073,0.0092453
68348,0.0090644,0.0117103
68349,0.0080574,0.0055469
68350,0.006043,0.0086288
68351,0.0,0.0104778
68352,0.0070499,0.0110939
68353,0.0090644,0.023421
68354,0.0060428,0.0147926
68355,0.0040287,0.0110946
68356,0.0040283,0.0123271
68357,0.0080574,0.0092456
68358,0.0120861,0.0160247
68359,0.0060426,0.0073959
68360,0.0040285,0.0073959
68361,0.0080568,0.0110946
68362,0.0020143,0.0086288
68363,0.0020141,0.0067798
68364,0.0100713,0.0086288
68365,0.0040285,0.0086288
68366,0.0040283,0.0092449
68367,0.008057,0.0036979
68368,0.0040283,0.0092449
68369,0.0100711,0.0110946
68370,0.0030212,0.0178745
68371,0.0050354,0.0147922
68372,0.0110782,0.0135597
68373,0.0020141,0.0061634
68374,0.0030212,0.0086288
68375,0.0040283,0.0092456
68376,0.008057,0.0086288
68377,0.0030212,0.0086288
68378,0.0050354,0.0338993
68379,0.0020141,0.0203395
68380,0.008057,0.0018489
68381,0.0050354,0.0117103
68382,0.0030212,0.0104778
68383,0.0040285,0.0147926
68384,0.0100709,0.0123271
68385,0.0080566,0.0067798
68386,0.0060424,0.0117103
68387,0.0080572,0.0369812
68388,0.0100713,0.0289688
68389,0.0040287,0.0117103
68390,0.0080572,0.0610187
68391,0.0040287,0.0295848
68392,0.0050357,0.0049308
68393,0.0060428,0.0271198
68394,0.0110786,0.0277359
68395,0.0050357,0.0246536
68396,0.0130928,0.0135601
68397,0.0060428,0.0086292
68398,0.0110782,0.0073963
68399,0.0070499,0.0092449
68400,0.0090644,0.0135593
68401,0.0090644,0.0055469
68402,0.008057,0.0123268
68403,0.0090644,0.0061634
68404,0.0070495,0.0061634
68405,0.0120859,0.0061634
68406,0.0060428,0.0184906
68407,0.0120861,0.019107
68408,0.0120861,0.0080127
68409,0.0060428,0.0098613
68410,0.0040287,0.0129432
68411,0.0080572,0.0073963
68412,0.0080574,0.0055469
68413,0.0100717,0.0110939
68414,0.008057,0.0098617
68415,0.0040285,0.0129432
68416,0.0080574,0.0117107
68417,0.0100717,0.0117103
68418,0.006043,0.011095
68419,0.0120859,0.0073963
68420,0.0060428,0.0073959
68421,0.0060428,0.0129428
68422,0.0,0.0147926
68423,0.0080568,0.0098617
68424,0.0120859,0.0073974
68425,0.0080574,0.0036979
68426,0.0070501,0.0018489
68427,0.0070501,0.0073959
68428,0.0100717,0.0036979
68429,0.0120859,0.0073959
68430,0.0100717,0.0092449
68431,0.0141002,0.0073959
68432,0.0100717,0.0055469
68433,0.0040285,0.0080127
68434,0.0120859,0.0080123
68435,0.0080572,0.0110946
68436,0.0060426,0.0086288
68437,0.0020141,0.0067798
68438,0.0060428,0.0123268
68439,0.0,0.0073966
68440,0.0060424,0.0092453
68441,0.0060424,0.0055469
68442,0.0060424,0.0073959
68443,0.0060424,0.0092453
68444,0.0100711,0.0160247
68445,0.0020141,0.0073963
68446,0.0171211,0.0055469
68447,0.0030212,0.0141761
68448,0.0080572,0.0135593
68449,0.006043,0.0080123
68450,0.0100715,0.0092453
68451,0.006043,0.0135597
68452,0.0070501,0.0098617
68453,0.0090644,0.0110942
68454,0.0141002,0.0277359
68455,0.006043,0.0117103
68456,0.0100717,0.0098613
68457,0.0080574,0.0055473
68458,0.0100717,0.0086288
68459,0.0080574,0.0086288
68460,0.0141002,0.0160251
68461,0.0141002,0.0086288
68462,0.006043,0.0080123
68463,0.008057,0.0141757
68464,0.0080574,0.0086288
68465,0.0040283,0.0086288
68466,0.0020141,0.0178741
68467,0.008057,0.0277359
68468,0.0080574,0.0234207
68469,0.0040287,0.0117107
68470,0.0080574,0.0160259
68471,0.0040287,0.0129436
68472,0.0060424,0.0055473
68473,0.0100713,0.0104778
68474,0.0040285,0.0073963
68475,0.008057,0.0098613
68476,0.0020141,0.0104778
68477,0.0060428,0.0073963
68478,0.0020141,0.0123271
68479,0.0100715,0.0086288
68480,0.0060424,0.0110939
68481,0.0030212,0.0104782
68482,0.0050354,0.0117115
68483,0.0060424,0.0129432
68484,0.0050354,0.0067798
68485,0.0060424,0.0092449
68486,0.0040283,0.0123271
68487,0.0040283,0.005548
68488,0.0050354,0.009246
68489,0.0020141,0.0055477
68490,0.008057,0.0055469
68491,0.0040283,0.0036979
68492,0.0040283,0.0092449
68493,0.0040287,0.0055469
68494,0.0080566,0.0092453
68495,0.0050354,0.0080123
68496,0.0050354,0.0086288
68497,0.0060424,0.0043144
68498,0.0060424,0.0067798
68499,0.0030212,0.0055477
68500,0.0050354,0.0135597
68501,0.0060424,0.0110942
68502,0.0070495,0.0055469
68503,0.0030212,0.0036979
68504,0.0060424,0.0178741
68505,0.0060424,0.0129436
68506,0.0050354,0.0135597
68507,0.0030212,0.0061634
68508,0.0080566,0.0073966
68509,0.0060424,0.0055477
68510,0.0060424,0.0055469
68511,0.0040283,0.0073963
68512,0.008057,0.0178741
68513,0.0060424,0.0061634
68514,0.0060424,0.0098613
68515,0.0060424,0.0110946
68516,0.0040283,0.0055469
68517,0.0,0.0073959
68518,0.0100715,0.0073959
68519,0.0070499,0.0073966
68520,0.001007,0.0055469
68521,0.0040283,0.0129428
68522,0.0060426,0.0036979
68523,0.0100713,0.0295848
68524,0.0020141,0.0191066
68525,0.0040287,0.017258
68526,0.0020141,0.0055469
68527,0.008057,0.0098617
68528,0.0080566,0.0098617
68529,0.0060424,0.0080127
68530,0.0060424,0.0036979
68531,0.0030212,0.0073959
68532,0.0050354,0.0055469
68533,0.0090637,0.0055469
68534,0.0040283,0.0036979
68535,0.0060424,0.0073966
68536,0.001007,0.0073959
68537,0.0070495,0.0055469
68538,0.0030212,0.0123271
68539,0.0070495,0.0178737
68540,0.0050354,0.0036983
68541,0.0030212,0.0073959
68542,0.0030212,0.0055469
68543,0.0040283,0.0092453
68544,0.0030212,0.0080123
68545,0.0120857,0.0166412
68546,0.001007,0.0036979
68547,0.0070495,0.0073963
68548,0.0050354,0.0123271
68549,0.0060424,0.0141757
68550,0.0050354,0.0055473
68551,0.0020141,0.0098617
68552,0.0060424,0.0098613
68553,0.0030212,0.0073959
68554,0.0070495,0.0086288
68555,0.0060424,0.014793
68556,0.0050354,0.0092449
68557,0.0060424,0.0215728
68558,0.0060424,0.0080127
68559,0.0060428,0.0080123
68560,0.0040283,0.0110939
68561,0.0120853,0.0141761
68562,0.0050354,0.0036979
68563,0.0060424,0.0178741
68564,0.0040283,0.0
68565,0.0,0.0080123
68566,0.0050354,0.0098613
68567,0.0070495,0.0110939
68568,0.0040283,0.0055469
68569,0.0040283,0.0073959
68570,0.0040283,0.0160259
68571,0.0060424,0.0098613
68572,0.0060424,0.0061634
68573,0.0050354,0.0073959
68574,0.0080566,0.0123268
68575,0.0050354,0.0098613
68576,0.008057,0.0080123
68577,0.0040283,0.0092456
68578,0.0020141,0.0092453
68579,0.0090637,0.0055469
68580,0.0080566,0.0129432
68581,0.0050354,0.0141757
68582,0.0070495,0.0086288
68583,0.008057,0.0036979
68584,0.0020141,0.0123268
68585,0.0100711,0.0055469
68586,0.0,0.0092453
68587,0.0040287,0.0098617
68588,0.008057,0.0098613
68589,0.0040283,0.0117111
68590,0.0070499,0.0141757
68591,0.0030212,0.0092453
68592,0.0040283,0.0123268
68593,0.0,0.0036979
68594,0.0060428,0.0197235
68595,0.008057,0.0215724
68596,0.006043,0.0080123
68597,0.0080572,0.0129436
68598,0.0100717,0.0110939
68599,0.0100717,0.0110946
68600,0.0100715,0.0036979
68601,0.0080574,0.0073963
68602,0.0060428,0.0055473
68603,0.0040287,0.0073959
